Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048799,08/04/2022,IN202220095,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"300,000",60,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2524,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH04GR5025
7300048802,08/04/2022,IN202220097,1015369,BUNGE INDIA PVT LTD,Gandhidham,1015369,BUNGE INDIA PVT LTD,"BHACHAU, KUTCH",152220325,EV 21/20 MAG GREEN/ GREEN 0749 *BUNGE*,1520201,EV 21/20  MAG (7740),"68,400",18,0.00,"BHACHAU, KUTCH",IN,CIF,97300171,V-Trans (India) Ltd.,20246568,Gujarat,Gujarat,24AAACG7034K1ZP,24AAACG7034K1ZP,LCL,MH14HU9558
7300048804,08/04/2022,IN202220099,1016903,Ravi Oil Refineries,Rajkot,1016903,Ravi Oil Refineries,"GondaL,  Rajkot",152220301,EV 21/20 MAG WHITE /ORANGE 8854,1520201,EV 21/20  MAG (7740),"79,800",21,0.00,"GondaL,  Rajkot",IN,CIF,97300171,V-Trans (India) Ltd.,20246570,Gujarat,Gujarat,24AAXFR3445H1ZT,24AAXFR3445H1ZT,LCL,MH14HU9558
7300048804,08/04/2022,IN202220099,1016903,Ravi Oil Refineries,Rajkot,1016903,Ravi Oil Refineries,"GondaL,  Rajkot",152220306,EV 21/20 MAG WHITE / BLUE 0019,1520201,EV 21/20  MAG (7740),"30,400",8,0.00,"GondaL,  Rajkot",IN,CIF,97300171,V-Trans (India) Ltd.,20246570,Gujarat,Gujarat,24AAXFR3445H1ZT,24AAXFR3445H1ZT,LCL,MH14HU9558
7300048805,08/04/2022,IN202220100,1006578,Balmer Lawrie & Co. Ltd.,Silvasa,1006578,Balmer Lawrie & Co. Ltd.,Silvasa,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"30,600",36,0.00,Silvasa,IN,CIF,97300171,V-Trans (India) Ltd.,20246571,DNH & Daman & Diu,DNH & Daman & Diu,26AABCB0984E1ZX,26AABCB0984E1ZX,LCL,MH14HU9558
7300048808,08/04/2022,IN202220103,1015320,KANODIA OIL MILLS,Delhi,1015320,KANODIA OIL MILLS,SOUTH WEST DELHI,116210265,P2 K <*TX PRG* NAT/ RED 0036,1162101,P2 K,"36,000",20,0.00,SOUTH WEST DELHI,IN,CIF,17241,TCI Express Limited,59769065,Delhi,Delhi,07AAQFK0342R1ZS,07AAQFK0342R1ZS,LCL,MH05K9983
7300048810,08/04/2022,IN202220105,9005459,BHARATIYAM FOODS & BEVERAGES PVT LT,Bidadi,1012973,HINDUSTAN COCA-COLA BEVERAGES PVT L,Bidadi Hobli,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Bidadi Hobli,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42613,Karnataka,Karnataka,29AAACH3005M1ZN,29AABCB6746L1Z8,Cont.-20 Ft.,KA52B0205
7300048812,08/04/2022,IN202220107,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2525,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL1498
7300048813,08/04/2022,IN202220108,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"900,000",180,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0094,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300048813,08/04/2022,IN202220108,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850313,DS SUS 28/16 7085 CSD3<RED *PEPSI STING*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"900,000",180,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0094,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300048814,08/04/2022,IN202220109,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Sanand, Ahmedabad",IN,CIF,17587,N P TRANSPORT,NP0095,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ01DY3355
7300048815,08/04/2022,IN202220110,97300155,Rajiv Plastics Industries,Valsad,97300155,Rajiv Plastics Industries,"Valsad - 396171, GUJARAT",133060712,SK 38/23 PV <IHS-CB/PET/PE BLUE 0021,1330603,SK 38/23 PV IHS,"72,000",40,"3,200.00","Valsad - 396171, GUJARAT",IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200211,Gujarat,Gujarat,24AAAFR1300C1Z8,24AAAFR1300C1Z8,LCV-709,DN09U9274
7300048815,08/04/2022,IN202220110,97300155,Rajiv Plastics Industries,Valsad,97300155,Rajiv Plastics Industries,"Valsad - 396171, GUJARAT",133060731,SK 38/23 PV <IHS-CB/PET/PE RED 0036,1330603,SK 38/23 PV IHS,"50,400",28,"2,240.00","Valsad - 396171, GUJARAT",IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200211,Gujarat,Gujarat,24AAAFR1300C1Z8,24AAAFR1300C1Z8,LCV-709,DN09U9274
7300048815,08/04/2022,IN202220110,97300155,Rajiv Plastics Industries,Valsad,97300155,Rajiv Plastics Industries,"Valsad - 396171, GUJARAT",133060835,SK 38/23 PV <*CARGILL* IHS YELLOW 0041,1330603,SK 38/23 PV IHS,"75,600",42,"3,360.00","Valsad - 396171, GUJARAT",IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200211,Gujarat,Gujarat,24AAAFR1300C1Z8,24AAAFR1300C1Z8,LCV-709,DN09U9274
7300048815,08/04/2022,IN202220110,97300155,Rajiv Plastics Industries,Valsad,97300155,Rajiv Plastics Industries,"Valsad - 396171, GUJARAT",133061045,SK 38/23 PV IHS < ESCORTS * ESC RED 0036,1330603,SK 38/23 PV IHS,"45,000",30,"2,000.00","Valsad - 396171, GUJARAT",IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200211,Gujarat,Gujarat,24AAAFR1300C1Z8,24AAAFR1300C1Z8,LCV-709,DN09U9274
7300048816,08/04/2022,IN202220111,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"252,000",140,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200212,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-709,DN09R9184
7300048817,08/04/2022,IN202220112,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64770,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AE4006
7300048817,08/04/2022,IN202220112,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64770,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AE4006
7300048817,08/04/2022,IN202220112,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64770,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AE4006
7300048817,08/04/2022,IN202220112,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,479,000",174,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64770,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AE4006
7300048819,08/04/2022,IN202220114,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0.00,Howrah,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200199,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-32 Ft.9,NL01AE0053
7300048820,08/04/2022,IN202220115,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,266,500",149,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64771,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH12KP9054
7300048820,08/04/2022,IN202220115,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,487,500",175,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64771,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH12KP9054
7300048820,08/04/2022,IN202220115,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,550,000",300,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64771,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH12KP9054
7300048821,09/04/2022,IN202220116,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200248,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.9,PB13BD0167
7300048822,09/04/2022,IN202220117,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008606,DS 38/16 2T SFB HF<YELLOW 1085*,1730945,DS 38/16 2T SFB HF (3605),"222,000",74,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0097,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,Cont.-19 Ft.,MH14EM8919
7300048822,09/04/2022,IN202220117,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008610,DS 38/16 2T SFB HF< RED 2048 *,1730945,DS 38/16 2T SFB HF (3605),"210,000",70,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0097,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,Cont.-19 Ft.,MH14EM8919
7300048822,09/04/2022,IN202220117,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008608,DS 38/16 2T SFB HF<ORANGE X4-0295 *,1730945,DS 38/16 2T SFB HF (3605),"264,000",88,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0097,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,Cont.-19 Ft.,MH14EM8919
7300048823,09/04/2022,IN202220118,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42662,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA25AB0939
7300048824,09/04/2022,IN202220119,1018347,Varun Beverages Limited,Kanpur,1018347,Varun Beverages Limited,Kanpur,170843545,DS SUS28/16 SFB CSD-2(7084)<GREEN 1228,1708401,DS SUS 28/16 7084 SFB CSD2,"1,800,000",360,0.00,Kanpur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42663,Uttar Pradesh,Uttar Pradesh,09AAACV2678L1ZS,09AAACV2678L1ZS,Cont.-20 Ft.,HR55AK8514
7300048825,09/04/2022,IN202220120,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"168,000",112,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200249,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09K9981
7300048826,09/04/2022,IN202220121,97300120,Malook Chand Cotton & Oil Mills,Aligrah,97300120,Malook Chand Cotton & Oil Mills,Aligarh,116310234,BERG SPOUT 42 <YELLOW 0042 *2 HIRAN*,1163101,"BERG SPOUT 42/4,1","32,000",20,0.00,Aligarh,IN,CIF,17241,TCI Express Limited,59769242,Uttar Pradesh,Uttar Pradesh,09AABFM1383M1Z0,09AABFM1383M1Z0,LCL,MH05K9983
7300048828,09/04/2022,IN202220123,97300042,Bisleri International Pvt. Ltd.,Rudrapur,97300042,Bisleri International Pvt. Ltd.,Rudrapur,171000103,DS SUS 28/15 7100 SIB DIAMOND GREEN 6117,1710001,DS SUS 28/15 7100 SIB DIAMOND,"1,497,600",312,"42,498.00",Rudrapur,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL42648,UTTARAKHAND,UTTARAKHAND,05AACCA4355K1ZR,05AACCA4355K1ZR,Cont.-32 Ft.9,TS07UL1565
7300048828,09/04/2022,IN202220123,97300042,Bisleri International Pvt. Ltd.,Rudrapur,97300042,Bisleri International Pvt. Ltd.,Rudrapur,171000101,DS SUS 28/15 7100 SIB DIAMOND RED 1087,1710001,DS SUS 28/15 7100 SIB DIAMOND,"1,497,600",312,"42,498.00",Rudrapur,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL42648,UTTARAKHAND,UTTARAKHAND,05AACCA4355K1ZR,05AACCA4355K1ZR,Cont.-32 Ft.9,TS07UL1565
7300048829,09/04/2022,IN202220124,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64772,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT2606
7300048829,09/04/2022,IN202220124,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64772,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT2606
7300048829,09/04/2022,IN202220124,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,604,000",424,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64772,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT2606
7300048830,09/04/2022,IN202220125,1018408,EMAMI AGROTECH LIMITED,Gandhidham,1018408,EMAMI AGROTECH LIMITED,"Kandla,  Gujarat",152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"1,500,000",190,0.00,"Kandla,  Gujarat",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200239,Gujarat,Gujarat,24AABCN7953M1Z1,24AABCN7953M1Z1,LCV-17 Ft.,GJ03BT8423
7300048831,09/04/2022,IN202220126,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"142,400",140,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200240,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,GJ03BT9532
7300048831,09/04/2022,IN202220126,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310461,BERG SPOUT 42 ECC0 *FORTUNE* RED  (emb),1163201,BERG SPOUT 42 ECO,"67,200",42,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200240,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,GJ03BT9532
7300048832,11/04/2022,IN202220127,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,560,000",312,0.00,"Siliguri, Raninagar",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200263,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,MH12NX8491
7300048832,11/04/2022,IN202220127,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,560,000",312,0.00,"Siliguri, Raninagar",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200263,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,MH12NX8491
7300048833,11/04/2022,IN202220128,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0151,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH14HU9558
7300048834,11/04/2022,IN202220129,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134053016,SK40/24 PV6<IHS *SUZUKI* BLUE 0180,1340591,SK 40/24 PV6 IHS CASTROL,"100,500",67,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2526,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,PICK UP,MH14HU4730
7300048835,11/04/2022,IN202220130,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64774,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12RN9506
