Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048053,24/02/2022,IN202124521,1009027,Apar Industries Limited,Mumbai,1009027,Apar Industries Limited,Mumbai,133060813,SK 38/23 PV <*RANE*IHS-RED 7388,1330603,SK 38/23 PV IHS,"100,800",70,"6,000.00",Mumbai,IN,CPT,17587,N P TRANSPORT,NP1327,Maharashtra,Maharashtra,27AAACG1840M1ZL,27AAACG1840M1ZL,PICK UP,MH14HU7442
7300048054,24/02/2022,IN202124522,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",133066683,SK 38/23 SFB <QR CODED Exx Mobil BLU7587,1330665,SK 38/23 SFB IHS,"648,000",360,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1329,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH04KU5185
7300048056,24/02/2022,IN202124524,1013521,BHARAT PETROLEUM CORPORATION.LTD.,Chennai,1013521,BHARAT PETROLEUM CORPORATION.LTD.,"TONDIARPET, CHENNAI",134053207,"SK 40/24 PV2 <IHS 37.5/2 BLACK 41 ""TRU4""",1340507,SK 40/24 PV2 IHS,"477,000",318,"57,240.00","TONDIARPET, CHENNAI",IN,CPT,16512,TCI HI-WAYS PVT LTD,LL39855,Tamil Nadu,Tamil Nadu,33AAACB2902M1Z0,33AAACB2902M1Z0,Cont.-20 Ft.,KA05AK8320
7300048057,24/02/2022,IN202124525,1013521,BHARAT PETROLEUM CORPORATION.LTD.,Chennai,1013521,BHARAT PETROLEUM CORPORATION.LTD.,"TONDIARPET, CHENNAI",134210352,TSV 40 PV LS <NAT/MAROON RED X5-0110,1342103,TSV 40-1 PV LONG SPOUT,"35,700",42,0,"TONDIARPET, CHENNAI",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39855,Tamil Nadu,Tamil Nadu,33AAACB2902M1Z0,33AAACB2902M1Z0,Cont.-20 Ft.,KA05AK8320
7300048058,25/02/2022,IN202124526,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172461,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ06AX8776
7300048060,25/02/2022,IN202124528,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"500,000",100,0,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O52565,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12RN9507
7300048060,25/02/2022,IN202124528,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"2,620,000",524,0,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O52565,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12RN9507
7300048061,25/02/2022,IN202124529,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0,Wada,IN,CIF,17587,N P TRANSPORT,NP1332,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH04GR5025
7300048062,25/02/2022,IN202124530,1019044,SRI THIRUPATHI TRADERS,Virudhunagar,1019044,SRI THIRUPATHI TRADERS,VIRUDHUNAGAR,152220332,EV 21/20 MAG(7740)<YELLOW 46/RED 0036,1520201,EV 21/20  MAG (7740),"152,000",40,0,VIRUDHUNAGAR,IN,CIF,17241,TCI Express Limited,59765436,Tamil Nadu,Tamil Nadu,33AOPPK2773R1Z5,33AOPPK2773R1Z5,LCL,MH05K9983
7300048064,25/02/2022,IN202124532,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,708,500",201,"23,191.00",AMBALA,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL39874,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,UP86T3519
7300048064,25/02/2022,IN202124532,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,793,500",211,"24,345.00",AMBALA,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL39874,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,UP86T3519
7300048064,25/02/2022,IN202124532,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,802,000",212,"24,461.00",AMBALA,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL39874,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,UP86T3519
7300048065,25/02/2022,IN202124533,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,794,000",299,0,Howrah,IN,CIF,14046,Oms Logistics Private Limited,O52566,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-20 Ft.,NL01AD1764
7300048065,25/02/2022,IN202124533,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600900,HEX.29/11SFB3T 120K0.4V22<BLUE*KINLEY*TO,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"162,000",27,0,Howrah,IN,CIF,14046,Oms Logistics Private Limited,O52566,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-20 Ft.,NL01AD1764
7300048066,25/02/2022,IN202124534,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1336,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,LCV-17 Ft.,MH11AL1766
7300048067,25/02/2022,IN202124535,1019148,PMR PLASTOCHEM INDUSTRIES,Aurangabad,1019148,PMR PLASTOCHEM INDUSTRIES,AURANGABAD,172522306,HEXACAP 27/14 3852 SFB 3T 120K K.BLUE27,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"330,000",60,"3,300.00",AURANGABAD,IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2371,Maharashtra,Maharashtra,27ANQPR9932D1ZE,27ANQPR9932D1ZE,Cont.-20 Ft.,MH14GD7385
7300048067,25/02/2022,IN202124535,1019148,PMR PLASTOCHEM INDUSTRIES,Aurangabad,1019148,PMR PLASTOCHEM INDUSTRIES,AURANGABAD,172522303,HEXACAP 27/14 3852 SFB 3T 120K GREEN0021,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"1,650,000",300,"16,500.00",AURANGABAD,IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2371,Maharashtra,Maharashtra,27ANQPR9932D1ZE,27ANQPR9932D1ZE,Cont.-20 Ft.,MH14GD7385
7300048068,25/02/2022,IN202124536,1018593,VARUN BEVERAGES LIMITED,Kolkata,1018593,VARUN BEVERAGES LIMITED,JHARKHAND,170840173,DS SUS28/16 SFB CSD-2(7084)<GRN0749,1708401,DS SUS 28/16 7084 SFB CSD2,"3,105,000",621,0,JHARKHAND,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172464,Jharkhand,Jharkhand,20AAACV2678L1Z8,20AAACV2678L1Z8,Cont.-32 Ft.9,NL01AE0034
7300048069,25/02/2022,IN202124537,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39859,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,HR39E7570
7300048070,25/02/2022,IN202124538,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172505,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV3562
7300048071,25/02/2022,IN202124539,97300045,Cargill India Pvt Ltd.,Kurakumbh,97300045,Cargill India Pvt Ltd.,Pune,116310243,BERG SPOUT 42 < CARGILL* YELLOW 273,1163101,"BERG SPOUT 42/4,1","112,000",70,0,Pune,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2372,Maharashtra,Maharashtra,27AAACC3269J1ZK,27AAACC3269J1ZK,PICK UP,MH14HU4730
7300048073,25/02/2022,IN202124541,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"900,000",245,0,Goblej,IN,CIF,17587,N P TRANSPORT,NP1337,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14FT5794
7300048074,25/02/2022,IN202124542,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"900,000",245,0,Pune,IN,CIF,17587,N P TRANSPORT,NP1339,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HU9558
7300048075,25/02/2022,IN202124543,1011537,BHARAT PETROLEUM CORPORATION.LTD.,Mumbai,1011537,BHARAT PETROLEUM CORPORATION.LTD.,MUMBAI,134210352,TSV 40 PV LS <NAT/MAROON RED X5-0110,1342103,TSV 40-1 PV LONG SPOUT,"35,700",42,0,MUMBAI,IN,CIF,17587,N P TRANSPORT,NP1338,Maharashtra,Maharashtra,27AAACB2902M1ZT,27AAACB2902M1ZT,PICK UP,MH11DD0329
7300048076,26/02/2022,IN202124544,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066834,SK 38/23 SFB<VALVO SILVER RS.25 MCO,1330665,SK 38/23 SFB IHS,"25,080",14,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1340,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,PICK UP,MH14EM5580
7300048077,26/02/2022,IN202124545,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066847,SK 38/23 SFB<VALVO BLACK RS.25 MCO,1330665,SK 38/23 SFB IHS,"14,400",8,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1340,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,PICK UP,MH14EM5580
7300048078,26/02/2022,IN202124546,97300110,Kanpur Edibles Pvt. Ltd.,Kanpur,97300110,Kanpur Edibles Pvt. Ltd.,Kanpur,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"3,000,000",300,0,Kanpur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172528,Uttar Pradesh,Uttar Pradesh,09AABCK2413K1ZN,09AABCK2413K1ZN,Cont.-20 Ft.,MH14GD7529
7300048079,26/02/2022,IN202124547,1018408,EMAMI AGROTECH LIMITED,Gandhidham,1018408,EMAMI AGROTECH LIMITED,"Kandla,  Gujarat",152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"500,000",50,0,"Kandla,  Gujarat",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172530,Gujarat,Gujarat,24AABCN7953M1Z1,24AABCN7953M1Z1,LCV-17 Ft.,MH43U8620
7300048080,26/02/2022,IN202124548,97300047,Cargill India Pvt. Ltd.,Gandhidham,97300047,Cargill India Pvt. Ltd.,Kutch,116310225,BERG SPOUT 42 <GREEN 0024 *CARGILL EMB*,1163101,"BERG SPOUT 42/4,1","96,000",60,0,Kutch,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172530,Gujarat,Gujarat,24AAACC3269J1ZQ,24AAACC3269J1ZQ,LCV-17 Ft.,MH43U8620
7300048081,26/02/2022,IN202124549,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,329,000",274,0,"Sanand, Ahmedabad",IN,CIF,14046,Oms Logistics Private Limited,O52568,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AT3009
7300048082,26/02/2022,IN202124550,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0,"Sanand, Ahmedabad",IN,CIF,14046,Oms Logistics Private Limited,O52568,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AT3009
7300048082,26/02/2022,IN202124550,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0,"Sanand, Ahmedabad",IN,CIF,14046,Oms Logistics Private Limited,O52568,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AT3009
7300048084,26/02/2022,IN202124552,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"25,500",17,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172541,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,Tempo-407,DN09U9274
7300048084,26/02/2022,IN202124552,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059111,"SK40/24 PV6<IHS *CASTROL*B WHITE PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"1,500",1,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172541,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,Tempo-407,DN09U9274
7300048084,26/02/2022,IN202124552,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"30,000",20,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172541,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,Tempo-407,DN09U9274
7300048084,26/02/2022,IN202124552,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"60,000",40,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172541,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,Tempo-407,DN09U9274
7300048084,26/02/2022,IN202124552,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"4,500",3,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172541,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,Tempo-407,DN09U9274
7300048085,26/02/2022,IN202124553,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"200,000",40,0,Pune,IN,CIF,17587,N P TRANSPORT,NP1346,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-19 Ft.,MH14HU9558
7300048085,26/02/2022,IN202124553,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"300,000",60,0,Pune,IN,CIF,17587,N P TRANSPORT,NP1346,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-19 Ft.,MH14HU9558
7300048085,26/02/2022,IN202124553,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"700,000",140,0,Pune,IN,CIF,17587,N P TRANSPORT,NP1346,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-19 Ft.,MH14HU9558
7300048086,26/02/2022,IN202124554,1010975,BHARAT AGRO OIL  PVT LTD,Gaziyabad,1010975,BHARAT AGRO OIL  PVT LTD,GHAZIABAD,152300451,CTC 29/13<YELLOW 0042 (L.W.),1523003,CTC 29/13,"2,160,000",360,0,GHAZIABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39897,Uttar Pradesh,Uttar Pradesh,09AADCB7301D1Z4,09AADCB7301D1Z4,Cont.-20 Ft.,MH12SF4693
7300048088,26/02/2022,IN202124556,9006910,SLMG Beverages Pvt. Limited,Barabanki,1015345,SLMG Beverages Pvt. Ltd.,Lucknow,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Lucknow,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172529,Uttar Pradesh,Uttar Pradesh,09AAYCS4927P1Z3,09AAYCS4927P1Z3,Cont.-32 Ft.9,UK04CB4353
7300048089,26/02/2022,IN202124557,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"960,000",262,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39898,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AJ8989
