Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050128,20/06/2022,IN202221358,1013532,Axalta Coating Systems India Pvt. L,Vapi,1013532,Axalta Coating Systems India Pvt. L,Vadodara,116211081,P2 K CL BLU/RED 21,1162110,P2 K CL,"5,400",3,0.00,Vadodara,IN,CIF,97300171,V-Trans (India) Ltd.,20324039,Gujarat,Gujarat,24AAECD2713N1ZQ,24AAECD2713N1ZQ,LCL,MH14AZ2799
7300050131,20/06/2022,IN202221361,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,300,000",260,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2592,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14JL1498
7300050131,20/06/2022,IN202221361,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"500,000",100,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2592,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14JL1498
7300050132,20/06/2022,IN202221362,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Sanand, Ahmedabad",IN,CIF,14046,Oms Logistics Private Limited,O64951,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH12SF2035
7300050133,20/06/2022,IN202221363,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,14046,Oms Logistics Private Limited,O64952,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,RJ23GB8677
7300050135,20/06/2022,IN202221365,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134053016,SK40/24 PV6<IHS *SUZUKI* BLUE 0180,1340591,SK 40/24 PV6 IHS CASTROL,"52,500",35,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0557,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14EM8919
7300050135,20/06/2022,IN202221365,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134210362,TSV 40 PV LS <NAT/RED 22103 (1356),1342111,TSV 40-2 PV LSP,"143,650",169,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0557,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14EM8919
7300050135,20/06/2022,IN202221365,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"9,000",6,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0557,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14EM8919
7300050135,20/06/2022,IN202221365,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"90,000",60,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0557,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14EM8919
7300050135,20/06/2022,IN202221365,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059118,SK40/24 PV6<IHS POWER1 RS20*CASTROL*RED,1340591,SK 40/24 PV6 IHS CASTROL,"45,000",30,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0557,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14EM8919
7300050136,20/06/2022,IN202221366,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"700,000",140,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0558,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,LCV-709,MH14HU9558
7300050138,20/06/2022,IN202221368,1007603,Standard Greases & Specialities Pvt,Silvasa,1007603,Standard Greases & Specialities Pvt,Silvassa,134210363,TSV 40 PV LS <NAT/ MOTUL RED 33020743,1342103,TSV 40-1 PV LONG SPOUT,"17,000",20,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202322,DNH & Daman & Diu,DNH & Daman & Diu,26AALCS2136B1ZO,26AALCS2136B1ZO,Tempo-407,DN09U9274
7300050141,20/06/2022,IN202221371,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060718,SK 38/23 PV <*VEEDOL*IHS-Rs20 BLK BB1LTR,1330603,SK 38/23 PV IHS,"8,950",5,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050141,20/06/2022,IN202221371,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061025,SK 38/23 PV<*VEEDOL*IHS-Rs25 BLK 1ltr,1330603,SK 38/23 PV IHS,"9,000",5,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050142,20/06/2022,IN202221372,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060809,SK 38/23 PV <*VEED*IHS-VEE A MARINE BLUE,1330603,SK 38/23 PV IHS,"10,800",6,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050143,20/06/2022,IN202221373,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061022,SK 38/23 PV<*VEEDOL*IHS-VEED SILV TWOCIL,1330603,SK 38/23 PV IHS,"12,600",7,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050143,20/06/2022,IN202221373,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061025,SK 38/23 PV<*VEEDOL*IHS-Rs25 BLK 1ltr,1330603,SK 38/23 PV IHS,"10,800",6,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050143,20/06/2022,IN202221373,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"106,200",59,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050143,20/06/2022,IN202221373,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"50,150",59,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050144,20/06/2022,IN202221374,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061022,SK 38/23 PV<*VEEDOL*IHS-VEED SILV TWOCIL,1330603,SK 38/23 PV IHS,"30,600",17,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050144,20/06/2022,IN202221374,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061021,SK 38/23 PV<*VEEDOL*IHS-Rs100GOLD X8-173,1330603,SK 38/23 PV IHS,"9,000",5,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050144,20/06/2022,IN202221374,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060960,SK 38/23 PV <*VEED*IHS-VEED GRN 1398 TWL,1330603,SK 38/23 PV IHS,"34,200",19,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050144,20/06/2022,IN202221374,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060847,SK 38/23 PV <*VEEDOL*IHS-Rs100 RED 0034,1330603,SK 38/23 PV IHS,"7,200",4,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050144,20/06/2022,IN202221374,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"1,800",1,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202323,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09H9918
7300050145,20/06/2022,IN202221375,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Goblej,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52374,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ06BT5044
7300050146,21/06/2022,IN202221376,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52415,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,UP86T3522
7300050147,21/06/2022,EX202210026,1020020,Cantec Exports (Pvt) Ltd,Colombo,1020020,Cantec Exports (Pvt) Ltd,Sri Lanka,116211081,P2 K CL BLU/RED 21,1162110,P2 K CL,"108,000",60,0.00,Sri Lanka,LK,CIF,23801,Meridian Global Shipping & Logistic,EX202210026,Export,Sri Lanka,,,LCL,
7300050151,21/06/2022,IN202221379,1018782,Idemitsu Lube India Pvt Ltd.,Khalapur,1018782,Idemitsu Lube India Pvt Ltd.,"Khalapur, Raigad",134053225,SK 40/24 PV5<* IDEMITSU* RS1100 RED 3268,1340590,SK 40/24 PV5 IHS,"7,500",5,0.00,"Khalapur, Raigad",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2593,Maharashtra,Maharashtra,27AABCI5684A1ZP,27AABCI5684A1ZP,PICK UP,MH14DM1572
7300050151,21/06/2022,IN202221379,1018782,Idemitsu Lube India Pvt Ltd.,Khalapur,1018782,Idemitsu Lube India Pvt Ltd.,"Khalapur, Raigad",134053219,SK 40/24 PV5<* IDEMITSU* RS.25 RED 32687,1340590,SK 40/24 PV5 IHS,"28,500",19,0.00,"Khalapur, Raigad",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2593,Maharashtra,Maharashtra,27AABCI5684A1ZP,27AABCI5684A1ZP,PICK UP,MH14DM1572
7300050151,21/06/2022,IN202221379,1018782,Idemitsu Lube India Pvt Ltd.,Khalapur,1018782,Idemitsu Lube India Pvt Ltd.,"Khalapur, Raigad",134210365,TSV 40 PV LS <NAT/ RED 32687,1342103,TSV 40-1 PV LONG SPOUT,"36,550",43,0.00,"Khalapur, Raigad",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2593,Maharashtra,Maharashtra,27AABCI5684A1ZP,27AABCI5684A1ZP,PICK UP,MH14DM1572
7300050153,21/06/2022,IN202221381,9006910,SLMG Beverages Pvt. Limited,Barabanki,1015345,SLMG Beverages Pvt. Ltd.,Lucknow,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Lucknow,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202407,Uttar Pradesh,Uttar Pradesh,09AAYCS4927P1Z3,09AAYCS4927P1Z3,Cont.-32 Ft.9,UP21CN2745
7300050154,21/06/2022,IN202221382,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850308,DS SUS 28/16 7085 CSD3<BLUE138 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"605,000",121,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0559,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300050155,21/06/2022,IN202221383,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850313,DS SUS 28/16 7085 CSD3<RED *PEPSI STING*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"710,000",142,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0559,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300050155,21/06/2022,IN202221383,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"485,000",97,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0559,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300050156,21/06/2022,IN202221384,1015978,S. R. PROTEINS PVT. LTD.,Jaipur,1015978,S. R. PROTEINS PVT. LTD.,JAIPUR,152220312,EV 21/20 MAG RED/ RED 0036 (2F),1520201,EV 21/20  MAG (7740),"326,800",86,0.00,JAIPUR,IN,CIF,17241,TCI Express Limited,60689775,Rajasthan,Rajasthan,08AAICS0896F1Z2,08AAICS0896F1Z2,LCL,MH05K9983
7300050158,21/06/2022,IN202221386,1017926,VIDHYASAGAR PROTIENS PVT LTD,Jaipur,1017926,VIDHYASAGAR PROTIENS PVT LTD,JAIPUR,152220312,EV 21/20 MAG RED/ RED 0036 (2F),1520201,EV 21/20  MAG (7740),"326,800",86,0.00,JAIPUR,IN,CIF,17241,TCI Express Limited,60689786,Rajasthan,Rajasthan,08AABCV8935H1ZY,08AABCV8935H1ZY,LCL,MH05K9983
7300050159,21/06/2022,IN202221387,1014167,ADM Agro Industries Latur & Vizag P,Latur ,1014167,ADM Agro Industries Latur & Vizag P,Latur,116310256,BERG SPOUT 42 < GREEN 0024 *ADM*,1163101,"BERG SPOUT 42/4,1","20,800",13,0.00,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20324051,Maharashtra,Maharashtra,27AAACT0700F1ZY,27AAACT0700F1ZY,LCL,MH14HU9558
7300050160,21/06/2022,IN202221388,1014167,ADM Agro Industries Latur & Vizag P,Latur ,1014167,ADM Agro Industries Latur & Vizag P,Latur,116310256,BERG SPOUT 42 < GREEN 0024 *ADM*,1163101,"BERG SPOUT 42/4,1","38,400",24,0.00,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20324051,Maharashtra,Maharashtra,27AAACT0700F1ZY,27AAACT0700F1ZY,LCL,MH14HU9558
7300050161,21/06/2022,IN202221389,1013532,Axalta Coating Systems India Pvt. L,Vapi,1013532,Axalta Coating Systems India Pvt. L,Vadodara,116210267,P2 K B1 <*TX PRG* BLU/ WHITE 1086,1162110,P2 K CL,"90,000",50,0.00,Vadodara,IN,CIF,97300171,V-Trans (India) Ltd.,20324052,Gujarat,Gujarat,24AAECD2713N1ZQ,24AAECD2713N1ZQ,LCL,MH14HU9558
7300050162,21/06/2022,IN202221390,9007559,GUJRAT CANS WORKS PVT LTD,Valsad,1015385,Maharashtra Metal works Pvt. Ltd,"Vasai East, Thane",116211081,P2 K CL BLU/RED 21,1162110,P2 K CL,"50,400",28,0.00,"Vasai East, Thane",IN,CIF,97300171,V-Trans (India) Ltd.,20324053,Gujarat,Maharashtra,27AAACM5692F1ZC,24AAECG0797K1ZD,LCL,MH14HU9558
7300050164,21/06/2022,IN202221392,1019044,SRI THIRUPATHI TRADERS,Virudhunagar,1019044,SRI THIRUPATHI TRADERS,VIRUDHUNAGAR,152220320,EV 21/20 MAG YELLOW / RED 0036 (2F),1520201,EV 21/20  MAG (7740),"72,200",19,0.00,VIRUDHUNAGAR,IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,64654,Tamil Nadu,Tamil Nadu,33AOPPK2773R1Z5,33AOPPK2773R1Z5,LCL,MH14GU0490
7300050165,21/06/2022,IN202221393,1019044,SRI THIRUPATHI TRADERS,Virudhunagar,1019044,SRI THIRUPATHI TRADERS,VIRUDHUNAGAR,152220332,EV 21/20 MAG(7740)<YELLOW 46/RED 0036,1520201,EV 21/20  MAG (7740),"429,400",113,0.00,VIRUDHUNAGAR,IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,64654,Tamil Nadu,Tamil Nadu,33AOPPK2773R1Z5,33AOPPK2773R1Z5,LCL,MH14GU0490
7300050166,21/06/2022,IN202221394,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060730,SK 38/23 PV<*VEEDOL*IHS-VEED RED TWOCIL,1330603,SK 38/23 PV IHS,"126,000",70,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202408,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09L9495
7300050166,21/06/2022,IN202221394,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"50,150",59,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202408,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09L9495
7300050166,21/06/2022,IN202221394,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060730,SK 38/23 PV<*VEEDOL*IHS-VEED RED TWOCIL,1330603,SK 38/23 PV IHS,"50,400",28,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202408,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-17 Ft.,DN09L9495
