Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048649,30/03/2022,IN202125095,1012149,Shell India Markets Pvt. Ltd.,Navi Mumbai,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",133069910,SK 38/19 SFB IHS RED 32872 AX3 *SHELL*,1330692,SK 38/19 SFB EPE/IHS SHELL,"248,000",124,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0062,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAICS1404P1Z3,LCV-17 Ft.,MH14JL4772
7300048650,30/03/2022,IN202125096,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Goblej,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42588,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AV0481
7300048651,30/03/2022,IN202125097,9005538,West Coast Lubricants & Asphalts Pv,Kalamboli,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",134210361,TSV 40 PV LS <NAT/SILVER 33102(WARM GREY,1342103,TSV 40-1 PV LONG SPOUT,"10,200",12,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0064,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAACW3334Q1ZW,Cont.-20 Ft.,MH04GR2918
7300048652,30/03/2022,IN202125098,9005538,West Coast Lubricants & Asphalts Pv,Kalamboli,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",134070352,SK 43/17 SFB IHS HX7 HELIX BLUE*SHELL*,1340702,SK 43/17 SFB IHS SHELL,"10,000",5,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0064,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAACW3334Q1ZW,Cont.-20 Ft.,MH04GR2918
7300048653,30/03/2022,IN202125099,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134210362,TSV 40 PV LS <NAT/RED 22103 (1356),1342111,TSV 40-2 PV LSP,"204,000",240,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0064,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH04GR2918
7300048654,30/03/2022,IN202125100,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42570,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,HR55AH8227
7300048655,30/03/2022,IN202125101,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2514,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14JL1498
7300048660,30/03/2022,IN202125103,1014021,Growtech Industry,Delhi,1014021,Growtech Industry,NEW DELHI,134050974,SK 40/24 PV5 < BLACK 4174 NO LINER,1340597,SK 40/24 PV5 WOL,"132,000",88,0.00,NEW DELHI,IN,CIF,14046,Oms Logistics Private Limited,O64753,Delhi,Delhi,07AAKPS7325Q1ZU,07AAKPS7325Q1ZU,Cont.-20 Ft.,HR55AL9851
7300048660,30/03/2022,IN202125103,1014021,Growtech Industry,Delhi,1014021,Growtech Industry,NEW DELHI,133066584,SK 38/23 SFB < RED 2048 NO LINER,1330665,SK 38/23 SFB IHS,"108,000",60,0.00,NEW DELHI,IN,CIF,14046,Oms Logistics Private Limited,O64753,Delhi,Delhi,07AAKPS7325Q1ZU,07AAKPS7325Q1ZU,Cont.-20 Ft.,HR55AL9851
7300048660,30/03/2022,IN202125103,1014021,Growtech Industry,Delhi,1014021,Growtech Industry,NEW DELHI,133066583,SK 38/23 SFB <BLACK 4174 NO LINER,1330665,SK 38/23 SFB IHS,"381,600",212,0.00,NEW DELHI,IN,CIF,14046,Oms Logistics Private Limited,O64753,Delhi,Delhi,07AAKPS7325Q1ZU,07AAKPS7325Q1ZU,Cont.-20 Ft.,HR55AL9851
7300048661,30/03/2022,IN202125104,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173648,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV2606
7300048661,30/03/2022,IN202125104,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173648,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV2606
7300048661,30/03/2022,IN202125104,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,054,000",124,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173648,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV2606
7300048661,30/03/2022,IN202125104,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173648,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV2606
7300048662,31/03/2022,IN202125105,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42599,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AK3552
7300048663,31/03/2022,IN202125106,97300047,Cargill India Pvt. Ltd.,Gandhidham,97300047,Cargill India Pvt. Ltd.,Kutch,116310225,BERG SPOUT 42 <GREEN 0024 *CARGILL EMB*,1163101,"BERG SPOUT 42/4,1","200,000",125,0.00,Kutch,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173672,Gujarat,Gujarat,24AAACC3269J1ZQ,24AAACC3269J1ZQ,LCV-17 Ft.,GJ12BT8238
7300048664,31/03/2022,EX202110137,1007452,SAUDI CAN COMPANY,JEDDAH,1007452,SAUDI CAN COMPANY,JEDDHA,116210257,P2 K <NAT/RED 0036 UNI,1162101,P2 K,"396,000",220,0.00,JEDDHA,SA,CIF,23801,Meridian Global Shipping & Logistic,202110137,Export,JEDDHA,,,Export 20 ft,MH46F4561
7300048665,31/03/2022,IN202125107,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"157,500",105,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173673,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-17 Ft.,DN09G9427
7300048665,31/03/2022,IN202125107,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"120,000",80,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173673,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-17 Ft.,DN09G9427
7300048669,31/03/2022,IN202125111,1013532,Axalta Coating Systems India Pvt. L,Vapi,1013532,Axalta Coating Systems India Pvt. L,Vadodara,116210267,P2 K B1 <*TX PRG* BLU/ WHITE 1086,1162110,P2 K CL,"90,000",50,0.00,Vadodara,IN,CIF,97300171,V-Trans (India) Ltd.,20246508,Gujarat,Gujarat,24AAECD2713N1ZQ,24AAECD2713N1ZQ,LCL,MH14JL9558
7300048670,31/03/2022,IN202125112,1013532,Axalta Coating Systems India Pvt. L,Vapi,1013532,Axalta Coating Systems India Pvt. L,Vadodara,116211081,P2 K CL BLU/RED 21,1162110,P2 K CL,"12,600",7,0.00,Vadodara,IN,CIF,97300171,V-Trans (India) Ltd.,20246508,Gujarat,Gujarat,24AAECD2713N1ZQ,24AAECD2713N1ZQ,LCL,MH14JL9558
7300048671,31/03/2022,IN202125113,1015795,NANDAN PETROCHEM LTD,Silvasa,1015795,NANDAN PETROCHEM LTD,SILVASSA,134210359,TSV 40 PV LS <NAT/ BLUE 1138,1342103,TSV 40-1 PV LONG SPOUT,"13,600",16,0.00,SILVASSA,IN,CIF,97300171,V-Trans (India) Ltd.,20246509,DNH & Daman & Diu,DNH & Daman & Diu,26AAACN1199G1ZH,26AAACN1199G1ZH,LCL,MH14JL9558
7300048672,31/03/2022,IN202125114,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"700,000",140,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0068,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,LCV-709,MH14JL4772
7300048673,31/03/2022,IN202125115,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"600,000",120,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2516,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH05AM0554
7300048673,31/03/2022,IN202125115,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,200,000",240,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2516,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH05AM0554
7300048674,31/03/2022,IN202125116,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0067,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14JL9558
7300048675,31/03/2022,IN202125117,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620102,SK 40/23 SFB CUT <IHS ADAMA GREEN 1821,1346201,SK 40/23 SFB CUT IHS - ADAMA,"309,400",182,0.00,Bharuch,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2515,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14FT5794
7300048676,31/03/2022,IN202125118,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620103,SK 40/23 SFB CUT <IHS ADAMA PURPLE 9333,1346201,SK 40/23 SFB CUT IHS - ADAMA,"200,600",118,0.00,Bharuch,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2515,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14FT5794
7300048679,31/03/2022,IN202125121,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850191,DS SUS 28/16 7085 CSD3<ORAN084 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"450,000",90,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0065,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HU9558
7300048679,31/03/2022,IN202125121,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850189,DS SUS 28/16 7085 CSD3<GREEN29 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"450,000",90,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0065,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HU9558
7300048679,31/03/2022,IN202125121,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"450,000",90,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0065,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HU9558
7300048679,31/03/2022,IN202125121,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850313,DS SUS 28/16 7085 CSD3<RED *PEPSI STING*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"450,000",90,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0065,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HU9558
7300048680,31/03/2022,IN202125122,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,944,000",464,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64755,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF4452
7300048680,31/03/2022,IN202125122,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,360,000",160,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64755,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF4452
7300048681,31/03/2022,IN202125123,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Goblej,IN,CIF,14046,Oms Logistics Private Limited,O64756,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,
7300048682,31/03/2022,IN202125124,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"1,108,800",264,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42600,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,NL01AD6626
7300048682,31/03/2022,IN202125124,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"1,512,000",360,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42600,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,NL01AD6626
7300048684,31/03/2022,IN202125126,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,134210353,TSV 40 PV LS <NAT/SILVER AM3518,1342103,TSV 40-1 PV LONG SPOUT,"34,000",40,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173678,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Tempo-407,DN09U9274
7300048686,31/03/2022,IN202125128,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134051086,SK 40/24 PV5 <*PETRON*IHS*PETRON YELL273,1340590,SK 40/24 PV5 IHS,"12,000",8,651.00,"Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2517,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,PICK UP,MH14HU4730
7300048686,31/03/2022,IN202125128,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053050,SK 40/24 PV5<*PET RS.20RED12 *PETRON BLK,1340590,SK 40/24 PV5 IHS,"43,500",29,"2,360.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2517,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,PICK UP,MH14HU4730
7300048687,31/03/2022,IN202125129,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053057,SK 40/24 PV5<*PETR RS20 YEL F13*PETR BLK,1340590,SK 40/24 PV5 IHS,"39,000",26,"2,116.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2517,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,PICK UP,MH14HU4730
7300048688,31/03/2022,IN202125130,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053202,SK 40/24 PV5<*PETR RS.40pur F38*PETR BLK,1340590,SK 40/24 PV5 IHS,"28,500",19,"1,546.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2517,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,PICK UP,MH14HU4730
7300048689,31/03/2022,IN202125131,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,020,000",120,0.00,Hooghly,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173692,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AE2376
7300048689,31/03/2022,IN202125131,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,530,000",180,0.00,Hooghly,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173692,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AE2376
7300048689,31/03/2022,IN202125131,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,754,000",324,0.00,Hooghly,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173692,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AE2376
