Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050363,06/07/2022,IN202221581,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"210,000",140,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2657,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-709,MH14JL1498
7300050364,06/07/2022,IN202221582,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"136,000",85,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203042,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,Truck-19 Ft.,MH14KA2320
7300050364,06/07/2022,IN202221582,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"224,000",140,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203042,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,Truck-19 Ft.,MH14KA2320
7300050365,06/07/2022,EX202210033,1017101,International Beverages Private Lim,BANGLADESH,1017101,International Beverages Private Lim,Bangladesh,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"6,120,000",720,"482,812.50",Bangladesh,BD,CFR,23801,Meridian Global Shipping & Logistic,EX202210033,Export,Bangladesh,,,Export 40 ft,MH06AQ0182
7300050366,06/07/2022,IN202221583,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522302,HEXACAP 27/14 3852 SFB 3T 120K WHITE1086,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"1,430,000",360,"9,500.00","AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP0593,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,Cont.-20 Ft.,MH14EM8919
7300050367,06/07/2022,IN202221584,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"80,000",50,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203042,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,Cont.-20 Ft.,MH14KA2320
7300050368,06/07/2022,IN202221585,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134059024,SK 40/24 PV5 <*PETRON*IHS*PETRON BLK 61,1340590,SK 40/24 PV5 IHS,"49,500",33,"2,814.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2658,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-709,MH04GR0442
7300050368,06/07/2022,IN202221585,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053202,SK 40/24 PV5<*PETR RS.40pur F38*PETR BLK,1340590,SK 40/24 PV5 IHS,"21,000",14,"1,194.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2658,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-709,MH04GR0442
7300050370,06/07/2022,IN202221587,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053202,SK 40/24 PV5<*PETR RS.40pur F38*PETR BLK,1340590,SK 40/24 PV5 IHS,"70,500",75,"3,693.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2658,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-709,MH04GR0442
7300050371,06/07/2022,IN202221588,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134051086,SK 40/24 PV5 <*PETRON*IHS*PETRON YELL273,1340590,SK 40/24 PV5 IHS,"27,000",18,"2,984.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2658,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-709,MH04GR0442
7300050374,06/07/2022,EX202210034,1017101,International Beverages Private Lim,BANGLADESH,1017101,International Beverages Private Lim,Bangladesh,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"6,120,000",720,"482,812.50",Bangladesh,BD,CFR,23801,Meridian Global Shipping & Logistic,EX202210034,Export,Bangladesh,,,Export 40 ft,MH46AR1753
7300050375,06/07/2022,IN202221591,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP0596,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14JL9558
7300050376,06/07/2022,IN202221592,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64964,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12KP5121
7300050376,06/07/2022,IN202221592,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"750,000",150,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64964,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12KP5121
7300050376,06/07/2022,IN202221592,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,370,000",274,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64964,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12KP5121
7300050378,06/07/2022,IN202221594,1019507,Hindustan Coca-Cola Beverages Pvt L,Siliguri,1019507,Hindustan Coca-Cola Beverages Pvt L,"Jalpaiguri, West Bengal",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,652,000",312,0.00,"Jalpaiguri, West Bengal",IN,CIF,14046,Oms Logistics Private Limited,O64965,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,UP21BN5590
7300050379,06/07/2022,IN202221595,1019507,Hindustan Coca-Cola Beverages Pvt L,Siliguri,1019507,Hindustan Coca-Cola Beverages Pvt L,"Jalpaiguri, West Bengal",170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,560,000",312,0.00,"Jalpaiguri, West Bengal",IN,CIF,14046,Oms Logistics Private Limited,O64965,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,UP21BN5590
7300050380,06/07/2022,IN202221596,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Chittoor,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203139,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,NL01AC3404
7300050381,06/07/2022,IN202221597,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,944,000",464,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52438,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH14CP2439
7300050381,06/07/2022,IN202221597,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,360,000",160,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52438,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH14CP2439
7300050382,06/07/2022,IN202221598,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"51,000",6,0.00,Chittoor,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203139,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,NL01AC3404
7300050383,07/07/2022,IN202221599,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64966,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA23B1037
7300050384,07/07/2022,IN202221600,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52439,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AJ8989
7300050385,07/07/2022,IN202221601,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0651,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14HU9558
7300050389,07/07/2022,IN202221604,97300214,VISHAL INDUSTRIES,Delhi,97300214,VISHAL INDUSTRIES,Delhi,116211081,P2 K CL BLU/RED 21,1162110,P2 K CL,"12,600",7,0.00,Delhi,IN,CIF,17241,TCI Express Limited,TE060438313,Delhi,Delhi,07AAXPS2781F1Z2,07AAXPS2781F1Z2,LCL,MH14HG6001
7300050390,07/07/2022,IN202221605,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"50,000",5,0.00,Meerut,IN,CIF,17241,TCI Express Limited,TE060438324,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH14HG6001
7300050391,07/07/2022,IN202221606,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,200,000",240,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2659,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14GD7385
7300050391,07/07/2022,IN202221606,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"600,000",120,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2659,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14GD7385
7300050392,07/07/2022,IN202221607,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"150,000",100,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203201,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09U9274
7300050392,07/07/2022,IN202221607,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"10,500",7,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203201,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09U9274
7300050393,07/07/2022,IN202221608,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"210,000",140,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0653,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-709,MH04GR0442
7300050394,07/07/2022,IN202221609,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"102,600",57,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203202,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9495
7300050394,07/07/2022,IN202221609,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134053243,SK 40/24 PV5 <IHS 37.5/2 WHITE *VEEDOL*,1340590,SK 40/24 PV5 IHS,"30,000",20,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203202,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9495
7300050394,07/07/2022,IN202221609,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134053241,"SK 40/24 PV5 <IHS 37.5/2 BLACK ""VEEDOL""",1340590,SK 40/24 PV5 IHS,"40,500",27,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203202,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9495
7300050394,07/07/2022,IN202221609,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134053241,"SK 40/24 PV5 <IHS 37.5/2 BLACK ""VEEDOL""",1340590,SK 40/24 PV5 IHS,"40,500",27,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203202,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9495
7300050395,07/07/2022,IN202221610,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0654,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14FT5794
7300050396,07/07/2022,IN202221611,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52440,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AC5254
7300050397,07/07/2022,IN202221612,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"4,454,000",524,0.00,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203187,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,RJ02GB3757
