Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048871,12/04/2022,IN202220164,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061025,SK 38/23 PV<*VEEDOL*IHS-Rs25 BLK 1ltr,1330603,SK 38/23 PV IHS,"5,400",3,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200315,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DN09U9583
7300048871,12/04/2022,IN202220164,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134051011,"SK 40/24 PV2 <IHS 37.5/2 SILVER ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"30,000",20,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200315,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DN09U9583
7300048871,12/04/2022,IN202220164,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"68,400",38,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200315,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DN09U9583
7300048871,12/04/2022,IN202220164,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134050997,"SK 40/24 PV2 <IHS 37.5/2 GOLD ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"21,000",14,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200315,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DN09U9583
7300048871,12/04/2022,IN202220164,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134050961,"SK 40/24 PV2 <IHS 37.5/2 WHITE ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"30,000",20,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200315,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DN09U9583
7300048872,12/04/2022,IN202220165,1007603,Standard Greases & Specialities Pvt,Silvasa,1007603,Standard Greases & Specialities Pvt,Silvassa,134210363,TSV 40 PV LS <NAT/ MOTUL RED 33020743,1342103,TSV 40-1 PV LONG SPOUT,"108,800",128,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200316,DNH & Daman & Diu,DNH & Daman & Diu,26AALCS2136B1ZO,26AALCS2136B1ZO,LCV-709,DN09U9274
7300048873,12/04/2022,IN202220166,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"351,000",195,0,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200317,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09Q9502
7300048874,12/04/2022,IN202220167,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"189,000",105,0,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200317,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09Q9502
7300048875,13/04/2022,IN202220168,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42665,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH46BM9777
7300048875,13/04/2022,IN202220168,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42665,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH46BM9777
7300048875,13/04/2022,IN202220168,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,329,000",274,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42665,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH46BM9777
7300048876,13/04/2022,IN202220169,1010823,BHARAT OIL INDUSTRIES,Gaziyabad,1010823,BHARAT OIL INDUSTRIES,GHAZIABAD,152300451,CTC 29/13<YELLOW 0042 (L.W.),1523003,CTC 29/13,"2,142,000",357,0,GHAZIABAD,IN,CIF,14046,Oms Logistics Private Limited,O64779,Uttar Pradesh,Uttar Pradesh,09AAZPA1892P1ZR,09AAZPA1892P1ZR,Cont.-20 Ft.,MH14JL5488
7300048878,13/04/2022,IN202220171,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"500,000",100,0,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64779,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3994
7300048878,13/04/2022,IN202220171,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"2,620,000",524,0,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64779,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3994
7300048879,13/04/2022,IN202220172,9005360,PUSHPAM FOOD & BEVERAGES PVT LTD,Sahajpur,1012705,FDC Limited,Mumbai,173008611,DS 38/16 2T SFB HF< ORANGE 1084*,1730945,DS 38/16 2T SFB HF (3605),"600,000",200,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0159,Maharashtra,Maharashtra,27AAACF0253H1Z0,,LCV-17 Ft.,MH14JL4772
7300048880,13/04/2022,IN202220173,97300120,Malook Chand Cotton & Oil Mills,Aligrah,97300120,Malook Chand Cotton & Oil Mills,Aligarh,116310234,BERG SPOUT 42 <YELLOW 0042 *2 HIRAN*,1163101,"BERG SPOUT 42/4,1","68,800",43,0,Aligarh,IN,CIF,17241,TCI Express Limited,59769485,Uttar Pradesh,Uttar Pradesh,09AABFM1383M1Z0,09AABFM1383M1Z0,LCL,MH05K9983
7300048881,13/04/2022,IN202220174,1008973,Mahesh Edible Oil Industries Ltd.,Agra,1008973,Mahesh Edible Oil Industries Ltd.,Agra,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"2,004,000",324,0,Agra,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42672,Uttar Pradesh,Uttar Pradesh,09AACCM7102J1ZI,09AACCM7102J1ZI,Cont.-32 Ft.,NL01AD5131
7300048881,13/04/2022,IN202220174,1008973,Mahesh Edible Oil Industries Ltd.,Agra,1008973,Mahesh Edible Oil Industries Ltd.,Agra,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"1,500,000",300,0,Agra,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42672,Uttar Pradesh,Uttar Pradesh,09AACCM7102J1ZI,09AACCM7102J1ZI,Cont.-32 Ft.,NL01AD5131
7300048883,13/04/2022,IN202220176,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",133066683,SK 38/23 SFB <QR CODED Exx Mobil BLU7587,1330665,SK 38/23 SFB IHS,"475,200",264,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0160,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH04HD9709
7300048884,13/04/2022,IN202220177,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290600,SK 50/21 SFB <IHS 47/1 *MOBIL* BLK 4174,1352902,SK 50/21 SFB IHS,"108,000",90,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0160,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH04HD9709
7300048885,13/04/2022,IN202220178,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Goblej,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42701,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AT9154
7300048887,13/04/2022,IN202220180,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290245,SK 50/21 SFB <IHS 47/1*MOBIL*SILVER QR C,1352902,SK 50/21 SFB IHS,"246,000",205,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0161,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH14HG9279
7300048887,13/04/2022,IN202220180,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290381,SK 50/21 SFB <IHS 47/1 *MOBIL* BLUE 18,1352902,SK 50/21 SFB IHS,"24,000",20,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0161,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH14HG9279
7300048887,13/04/2022,IN202220180,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290602,SK 50/21 SFB <IHS 47/1 *MOBIL* BLUE QR,1352902,SK 50/21 SFB IHS,"39,600",33,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0161,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH14HG9279
7300048887,13/04/2022,IN202220180,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290604,SK 50/21 SFB <IHS 47/1 *MOBIL* RED,1352902,SK 50/21 SFB IHS,"108,000",90,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0161,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH14HG9279
7300048888,13/04/2022,IN202220181,1015369,BUNGE INDIA PVT LTD,Gandhidham,1015369,BUNGE INDIA PVT LTD,"BHACHAU, KUTCH",116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"192,000",120,0,"BHACHAU, KUTCH",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200363,Gujarat,Gujarat,24AAACG7034K1ZP,24AAACG7034K1ZP,LCV-17 Ft.,GJ12BT8238
7300048889,13/04/2022,IN202220182,1019849,Britannia Industries Limited,Pune,1019849,Britannia Industries Limited,Ranjangaon,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"8,400",2,0,Ranjangaon,IN,CIF,17587,N P TRANSPORT,NP0162,Maharashtra,Maharashtra,27AABCB2066P1ZF,27AABCB2066P1ZF,PICK UP,MH14AZ2799
7300048890,14/04/2022,IN202220183,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,135290270,SK 50/21 SFB <IHS 47/1 BLUE ??,1352902,SK 50/21 SFB IHS,"10,800",9,0,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0163,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,PICK UP,MH14GU1960
7300048890,14/04/2022,IN202220183,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"22,500",15,0,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,PICK UP,MH14GU1960
7300048892,14/04/2022,IN202220184,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0,FARIDABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42696,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,HR55AC5850
7300048896,14/04/2022,IN202220187,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134210353,TSV 40 PV LS <NAT/SILVER AM3518,1342103,TSV 40-1 PV LONG SPOUT,"5,100",6,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048896,14/04/2022,IN202220187,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050911,SK 40/24 PV5 <IHS*GS CALTEX* P GREE583BG,1340590,SK 40/24 PV5 IHS,"3,000",2,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048897,14/04/2022,IN202220188,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134051071,SK 40/24 PV5 <IHS*GS CALTEX* SILV AM3518,1340590,SK 40/24 PV5 IHS,"57,000",38,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048897,14/04/2022,IN202220188,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134059066,SK 40/24 PV5 <IHS 37.5MM GREY 189252B,1340590,SK 40/24 PV5 IHS,"21,000",14,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048897,14/04/2022,IN202220188,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,133060813,SK 38/23 PV <*RANE*IHS-RED 7388,1330603,SK 38/23 PV IHS,"68,400",38,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048897,14/04/2022,IN202220188,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290501,SK 50/21 SFB*CALTEX*GREY 22753,1352902,SK 50/21 SFB IHS,"3,600",3,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048897,14/04/2022,IN202220188,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134210356,TSV 40 PV LS <NAT/GREY 9556 (3984),1342103,TSV 40-1 PV LONG SPOUT,"2,550",3,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048898,14/04/2022,IN202220189,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050902,SK 40/24 PV5 <IHS*GS CALTEX*CALTEX GOLD,1340590,SK 40/24 PV5 IHS,"6,000",4,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048898,14/04/2022,IN202220189,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050904,SK 40/24 PV5 <IHS*GS CALTEX* LEAF GREEN,1340590,SK 40/24 PV5 IHS,"6,000",4,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048898,14/04/2022,IN202220189,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290502,SK 50/21 SFB*CALTEX*Green192583 -SLIT,1352902,SK 50/21 SFB IHS,"2,400",2,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048898,14/04/2022,IN202220189,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290503,SK 50/21 SFB*CALTEX*Gold GS -SLIT,1352902,SK 50/21 SFB IHS,"2,400",2,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048898,14/04/2022,IN202220189,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050911,SK 40/24 PV5 <IHS*GS CALTEX* P GREE583BG,1340590,SK 40/24 PV5 IHS,"57,000",38,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH46AR7051
7300048899,14/04/2022,IN202220190,97310013,Ultra Plus Lubes Pvt. Ltd.,Kalamboli,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051072,SK 40/24 PV5 <IHS VALVOLINE BLK 4174,1340590,SK 40/24 PV5 IHS,"18,000",12,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACU6623Q1ZS,LCV-17 Ft.,MH46AR7051
7300048900,14/04/2022,IN202220191,97310013,Ultra Plus Lubes Pvt. Ltd.,Kalamboli,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051069,SK 40/24 PV5 <IHS VALVOLINE SILVER 0039,1340590,SK 40/24 PV5 IHS,"36,000",24,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0164,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACU6623Q1ZS,LCV-17 Ft.,MH46AR7051
7300048901,14/04/2022,IN202220192,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134053214,SK 40/24 PV5<* VALVOL* BLK RS.50 AGRI,1340590,SK 40/24 PV5 IHS,"190,500",127,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0167,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14HG9279
7300048901,14/04/2022,IN202220192,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051220,SK 40/24 PV5 <IHS VAL 10 KA DUM *SILVER,1340590,SK 40/24 PV5 IHS,"1,500",1,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0167,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14HG9279
7300048902,14/04/2022,IN202220193,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134053230,SK 40/24 PV5 <IHS VAL MCO FITPRO SILVER,1340590,SK 40/24 PV5 IHS,"28,500",19,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0167,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14HG9279
